changeId,revisionPachSet,refPachSet,filePath,fileInsertions,fileDeletions
Ibe58c146f5343ab62bcd939aea9d0e02a7ad97d5, 232cb3ea722ecef3b240e358e2b461fc7c0b9588,refs/changes/38/42738/1,maven/org.eclipse.acceleo.maven/src/main/java/org/eclipse/acceleo/maven/AcceleoParserMojo.java,8,-1
Id3db070f915c91766c878df7b6f9d1be2465f984, 95ee5ce1c90da297ef46cb7ec5b416d710d96a37,refs/changes/21/41721/1,/COMMIT_MSG,12,0
Id3db070f915c91766c878df7b6f9d1be2465f984, 95ee5ce1c90da297ef46cb7ec5b416d710d96a37,refs/changes/21/41721/1,query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryBaseListener.java,1,-1
Id3db070f915c91766c878df7b6f9d1be2465f984, 95ee5ce1c90da297ef46cb7ec5b416d710d96a37,refs/changes/21/41721/1,query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryLexer.java,13,-9
Id3db070f915c91766c878df7b6f9d1be2465f984, 95ee5ce1c90da297ef46cb7ec5b416d710d96a37,refs/changes/21/41721/1,query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryListener.java,131,-93
Id3db070f915c91766c878df7b6f9d1be2465f984, 95ee5ce1c90da297ef46cb7ec5b416d710d96a37,refs/changes/21/41721/1,query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryParser.java,239,-225
Id3db070f915c91766c878df7b6f9d1be2465f984, 95ee5ce1c90da297ef46cb7ec5b416d710d96a37,refs/changes/21/41721/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/parser/AstBuilderListener.java,1,-1
Id3db070f915c91766c878df7b6f9d1be2465f984, 95ee5ce1c90da297ef46cb7ec5b416d710d96a37,refs/changes/21/41721/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/parser/Query.g4,4,-4
Id3db070f915c91766c878df7b6f9d1be2465f984, 95ee5ce1c90da297ef46cb7ec5b416d710d96a37,refs/changes/21/41721/1,query/tests/org.eclipse.acceleo.query.tests/src/org/eclipse/acceleo/query/parser/tests/BuildTest.java,39,0
Id3db070f915c91766c878df7b6f9d1be2465f984, d4bb1cff5d98523b869af7f427e8071586b98dec,refs/changes/21/41721/2,/COMMIT_MSG,12,0
Id3db070f915c91766c878df7b6f9d1be2465f984, d4bb1cff5d98523b869af7f427e8071586b98dec,refs/changes/21/41721/2,query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryParser.java,131,-122
Id3db070f915c91766c878df7b6f9d1be2465f984, d4bb1cff5d98523b869af7f427e8071586b98dec,refs/changes/21/41721/2,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/parser/AstBuilderListener.java,1,-1
Id3db070f915c91766c878df7b6f9d1be2465f984, d4bb1cff5d98523b869af7f427e8071586b98dec,refs/changes/21/41721/2,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/parser/Query.g4,4,-4
Id3db070f915c91766c878df7b6f9d1be2465f984, d4bb1cff5d98523b869af7f427e8071586b98dec,refs/changes/21/41721/2,query/tests/org.eclipse.acceleo.query.tests/src/org/eclipse/acceleo/query/parser/tests/BuildTest.java,39,0
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,/COMMIT_MSG,9,0
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryBaseListener.java,1,-1
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryLexer.java,13,-9
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryListener.java,131,-93
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryParser.java,123,-118
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/IService.java,17,0
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/impl/AbstractService.java,19,0
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/impl/ValidationServices.java,29,-2
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/services/AnyServices.java,1,-1
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/services/CollectionServices.java,1,-1
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/services/EObjectServices.java,1,-1
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/services/FilterService.java,81,0
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/AbstractCollectionType.java,1,-1
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/AbstractJavaType.java,45,0
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/ClassType.java,1,-1
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/EClassifierType.java,34,0
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/IType.java,10,0
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/LambdaType.java,1,-1
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/NothingType.java,10,0
I9d863eb256f211feb6e189995b8ea97a13dd50c0, 3c78da5beaf718b813903a865586f7a7da552325,refs/changes/23/41823/1,query/tests/org.eclipse.acceleo.query.ide.ui.tests/src/org/eclipse/acceleo/query/ide/ui/test/ProposalLabelProviderTests.java,23,-2
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,/COMMIT_MSG,9,0
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryBaseListener.java,57,-1
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryLexer.java,2,-2
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryListener.java,57,-1
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src-gen/org/eclipse/acceleo/query/parser/QueryParser.java,22,-2
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/IService.java,17,0
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/impl/AbstractService.java,19,0
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/runtime/impl/ValidationServices.java,29,-2
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/services/AnyServices.java,1,-1
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/services/CollectionServices.java,1,-1
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/services/EObjectServices.java,1,-1
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/services/FilterService.java,81,0
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/AbstractCollectionType.java,1,-1
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/AbstractJavaType.java,45,0
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/ClassType.java,1,-1
I9d863eb256f211feb6e189995b8ea97a13dd50c0, f4659cf9f091e9bd391639684f99fb0580c38d37,refs/changes/23/41823/2,query/plugins/org.eclipse.acceleo.query/src/org/eclipse/acceleo/query/validation/type/EClassifierType.java,34,0
